bikeid,month,mileage,biketrips,tripduration,hours
45560,July,47.77,28,31335,9
15005,July,47.77,47,82616,23
18254,July,47.75,47,149391,41
32734,July,47.75,27,2039845,567
15403,July,47.74,42,45568,13
41989,July,47.74,42,43131,12
19103,July,47.73,33,823780,229
32603,July,47.71,36,44153,12
28803,July,47.7,45,44503,12
15664,July,47.68,43,103412,29
18029,July,47.65,48,46952,13
25471,July,47.65,37,31989,9
25205,July,47.62,39,45894,13
28747,July,47.59,38,32066,9
18619,July,47.57,44,40845,11
15539,July,47.55,34,35976,10
36538,July,47.54,32,55309,15
15943,July,47.52,47,911573,253
26842,July,47.52,26,28475,8
44542,July,47.47,37,43302,12
40190,July,47.46,51,45695,13
15726,July,47.41,38,44032,12
25269,July,47.38,42,41082,11
31641,July,47.37,36,39974,11
21610,July,47.37,38,45534,13
15001,July,47.37,44,51419,14
18605,July,47.36,38,836794,232
26149,July,47.31,42,50736,14
25411,July,47.31,43,47358,13
41051,July,47.31,36,43096,12
32498,July,47.29,30,42384,12
45616,July,47.25,38,39589,11
21136,July,47.2,44,54733,15
39820,July,47.19,41,51480,14
30445,July,47.13,33,1819930,506
14766,July,47.12,48,58326,16
16077,July,47.11,28,44906,12
19058,July,47.09,40,616926,171
20101,July,47.09,43,82729,23
27526,July,47.09,34,41527,12
18615,July,47.08,46,51168,14
26402,July,47.08,41,45134,13
19114,July,47.07,43,57217,16
24844,July,47.06,38,40817,11
26898,July,47.01,37,439123,122
17253,July,46.96,33,43336,12
25155,July,46.95,25,37438,10
24809,July,46.94,40,37207,10
25846,July,46.91,34,42157,12
21012,July,46.89,42,45072,13
28083,July,46.82,33,1973251,548
26996,July,46.78,39,37059,10
19267,July,46.77,33,53661,15
25081,July,46.75,30,37286,10
16480,July,46.72,39,34274,10
18597,July,46.71,34,38657,11
16667,July,46.7,35,47766,13
20211,July,46.69,45,51154,14
19737,July,46.68,35,39876,11
38152,July,46.65,40,48471,13
26482,July,46.64,34,34661,10
18238,July,46.64,32,38556,11
27074,July,46.61,34,45986,13
25850,July,46.56,36,36773,10
29132,July,46.52,42,51636,14
32081,July,46.5,41,71129,20
27001,July,46.47,33,33832,9
27704,July,46.44,35,54731,15
44846,July,46.43,32,54184,15
26448,July,46.42,39,52852,15
30361,July,46.33,35,52097,14
19825,July,46.33,35,118866,33
26747,July,46.28,36,32662,9
27270,July,46.26,32,52799,15
25363,July,46.26,39,34227,10
28319,July,46.24,22,37534,10
17196,July,46.21,42,1506377,418
25520,July,46.18,29,34954,10
37459,July,46.1,28,1474298,410
25698,July,46.08,38,49375,14
16130,July,46.04,29,33279,9
18667,July,46.01,44,37058,10
30132,July,45.96,43,41648,12
17628,July,45.94,48,412435,115
18337,July,45.89,37,35200,10
19351,July,45.88,47,76491,21
26843,July,45.82,47,52414,15
16397,July,45.79,36,38074,11
15888,July,45.78,35,50990,14
25562,July,45.78,43,54419,15
20862,July,45.75,53,81064,23
18307,July,45.74,43,45788,13
27212,July,45.74,40,40445,11
14997,July,45.73,39,33751,9
25378,July,45.73,30,116585,32
30736,July,45.7,42,44459,12
30987,July,45.66,42,224226,62
21296,July,45.66,28,39431,11
24873,July,45.65,37,43170,12
25546,July,45.63,41,48280,13
18167,July,45.62,53,54007,15
28393,July,45.59,34,30980,9
25842,July,45.58,38,36552,10
44359,July,45.57,33,2130075,592
21025,July,45.56,39,61104,17
21329,July,45.5,50,358589,100
19330,July,45.49,40,51877,14
26790,July,45.48,36,60704,17
19364,July,45.48,47,123749,34
17127,July,45.47,49,51900,14
29407,July,45.43,37,30658,9
21155,July,45.36,37,43161,12
14832,July,45.36,42,44664,12
26803,July,45.32,31,29887,8
20632,July,45.23,39,60625,17
24864,July,45.15,49,51904,14
26838,July,45.13,38,31011,9
20804,July,45.12,42,35873,10
19738,July,45.07,65,76559,21
25175,July,45.07,46,36852,10
27169,July,45.06,33,33768,9
25801,July,45.05,36,45417,13
18896,July,45.04,41,77379,21
15753,July,45.0,32,35489,10
17761,July,44.9,54,43941,12
28102,July,44.88,50,43266,12
32203,July,44.86,28,31431,9
17861,July,44.86,48,45856,13
34357,July,44.82,38,38673,11
20249,July,44.82,44,36419,10
18655,July,44.81,41,41533,12
26610,July,44.79,36,30776,9
24867,July,44.73,37,65675,18
25907,July,44.71,39,87227,24
21616,July,44.67,42,52297,15
16300,July,44.65,35,1965241,546
27619,July,44.64,47,63142,18
24992,July,44.64,29,26729,7
15509,July,44.61,32,46684,13
25778,July,44.58,46,55621,15
27187,July,44.58,22,28255,8
16284,July,44.58,48,53165,15
45415,July,44.56,32,27926,8
29910,July,44.56,27,1734458,482
27249,July,44.53,44,50499,14
28429,July,44.44,39,43135,12
17881,July,44.44,35,42417,12
41369,July,44.43,37,36561,10
26046,July,44.4,38,30866,9
27786,July,44.37,28,31610,9
25133,July,44.35,40,37695,10
28342,July,44.31,32,44358,12
24854,July,44.23,37,39293,11
40101,July,44.21,42,45143,13
26422,July,44.16,33,48388,13
25212,July,44.13,27,37926,11
43925,July,44.11,37,41437,12
30187,July,44.08,29,1610695,447
17926,July,44.04,38,52464,15
18040,July,44.02,32,61040,17
19308,July,44.0,43,61563,17
16463,July,43.97,43,69270,19
45421,July,43.96,29,36016,10
24803,July,43.96,33,34314,10
30219,July,43.89,44,37780,10
15685,July,43.88,46,48910,14
19043,July,43.85,32,1844153,512
25227,July,43.8,36,48246,13
24932,July,43.78,34,27197,8
25863,July,43.76,46,41241,11
18543,July,43.74,45,49571,14
17019,July,43.74,44,45960,13
29790,July,43.74,47,40033,11
28879,July,43.67,46,55309,15
27823,July,43.64,38,34186,9
19487,July,43.64,34,106072,29
30109,July,43.64,33,48796,14
25177,July,43.61,35,35107,10
17792,July,43.59,38,103576,29
26799,July,43.57,33,41902,12
19081,July,43.49,37,52472,15
26109,July,43.49,39,49306,14
17200,July,43.44,53,142260,40
25251,July,43.44,41,36187,10
18250,July,43.43,41,43815,12
40924,July,43.42,29,33510,9
15807,July,43.41,31,1634397,454
20370,July,43.4,45,64187,18
45574,July,43.4,24,34943,10
16486,July,43.39,35,34974,10
19136,July,43.38,32,35093,10
16851,July,43.35,27,1324141,368
26411,July,43.31,35,46228,13
20725,July,43.3,32,28684,8
31560,July,43.28,30,197343,55
27223,July,43.27,37,80318,22
20223,July,43.25,34,34180,9
31529,July,43.23,43,37357,10
25787,July,43.19,39,1551545,431
26942,July,43.16,45,48032,13
18176,July,43.13,42,45775,13
32370,July,43.12,25,1059578,294
25143,July,43.11,35,31073,9
28986,July,43.11,41,57353,16
32915,July,43.07,36,37949,11
31537,July,43.01,32,36794,10
15036,July,43.0,41,46641,13
15596,July,42.97,38,53137,15
24958,July,42.95,33,1072033,298
24895,July,42.95,39,31727,9
18188,July,42.93,44,1356169,377
25489,July,42.92,30,24679,7
19549,July,42.87,32,48382,13
15412,July,42.87,26,50050,14
26413,July,42.85,45,51938,14
27099,July,42.84,36,69848,19
15250,July,42.83,35,46005,13
26705,July,42.82,34,39409,11
25527,July,42.81,39,34364,10
41350,July,42.8,30,38130,11
26917,July,42.79,45,36926,10
26750,July,42.78,36,38133,11
25455,July,42.66,35,34804,10
40859,July,42.65,26,33691,9
25498,July,42.64,35,38310,11
17199,July,42.6,27,45441,13
37841,July,42.58,23,40127,11
41311,July,42.57,33,33365,9
26476,July,42.54,36,34073,9
15536,July,42.5,31,2793199,776
30754,July,42.49,31,33847,9
25401,July,42.48,58,79160,22
43250,July,42.42,25,399248,111
26845,July,42.37,35,38632,11
25684,July,42.34,38,47500,13
37653,July,42.31,16,26372,7
26552,July,42.29,43,34075,9
25346,July,42.27,36,34153,9
38255,July,42.21,26,29568,8
34110,July,42.2,32,1166083,324
24996,July,42.19,33,39840,11
18969,July,42.14,39,38101,11
17562,July,42.12,47,44717,12
16798,July,42.03,38,74210,21
45619,July,42.02,28,32512,9
20857,July,41.99,41,76339,21
29729,July,41.98,40,70673,20
17862,July,41.97,45,50787,14
16103,July,41.97,62,29583,8
16678,July,41.97,39,47720,13
27199,July,41.96,25,28616,8
18517,July,41.92,38,36999,10
27543,July,41.88,40,324278,90
15774,July,41.83,35,30495,8
33630,July,41.83,28,29981,8
33369,July,41.83,35,33479,9
16896,July,41.82,49,52218,15
18905,July,41.81,35,33356,9
18121,July,41.79,34,786435,218
15585,July,41.78,39,69696,19
19072,July,41.77,27,47933,13
26442,July,41.74,33,39417,11
31124,July,41.72,43,47595,13
16990,July,41.71,44,42268,12
16573,July,41.71,43,53284,15
20885,July,41.69,29,34970,10
45607,July,41.66,25,34990,10
45618,July,41.65,29,33505,9
16759,July,41.65,34,59067,16
26131,July,41.64,32,35712,10
25910,July,41.64,35,35377,10
27562,July,41.62,46,55346,15
25374,July,41.58,45,45604,13
19326,July,41.53,31,53545,15
15105,July,41.5,50,53715,15
25298,July,41.49,29,29719,8
45615,July,41.48,30,36857,10
43264,July,41.46,39,41133,11
32983,July,41.45,28,35746,10
20908,July,41.45,27,32488,9
25249,July,41.41,32,35316,10
37844,July,41.41,23,28579,8
16955,July,41.38,38,37741,10
43187,July,41.33,91,164448,46
45583,July,41.32,21,28099,8
25794,July,41.31,43,38028,11
17372,July,41.29,36,61613,17
44097,July,41.28,31,35304,10
31066,July,41.25,35,37585,10
20262,July,41.22,34,32601,9
17754,July,41.21,36,56158,16
27177,July,41.21,35,32638,9
26947,July,41.2,27,53932,15
25563,July,41.19,37,43090,12
21263,July,41.16,37,43121,12
15079,July,41.16,40,55750,15
17723,July,41.13,37,38175,11
14558,July,41.1,38,60371,17
25941,July,41.08,24,26089,7
33366,July,41.0,35,49502,14
26433,July,41.0,34,33806,9
19675,July,40.95,32,35082,10
27206,July,40.89,31,38788,11
43554,July,40.87,29,32231,9
18585,July,40.82,31,1330640,370
45632,July,40.79,25,24411,7
16225,July,40.77,33,36573,10
14617,July,40.72,28,29649,8
21035,July,40.72,31,33552,9
15426,July,40.67,36,1906731,530
30404,July,40.65,27,38811,11
27310,July,40.58,18,2721845,756
18683,July,40.58,36,45322,13
20107,July,40.55,37,113473,32
16764,July,40.53,32,36319,10
27180,July,40.52,43,43001,12
17755,July,40.49,35,108571,30
16899,July,40.46,42,42021,12
25460,July,40.45,30,37366,10
45342,July,40.43,23,44557,12
27198,July,40.42,28,27426,8
26071,July,40.39,41,31267,9
19964,July,40.36,30,39518,11
21201,July,40.32,35,1502351,417
26778,July,40.31,61,35340,10
15355,July,40.3,40,61095,17
25658,July,40.3,29,31685,9
16786,July,40.29,30,44979,12
17728,July,40.25,33,39979,11
17551,July,40.2,35,1309569,364
45319,July,40.19,32,66092,18
16278,July,40.15,39,1717386,477
19816,July,40.15,34,37919,11
19915,July,40.14,48,77643,22
45436,July,40.13,23,32089,9
43869,July,40.09,30,35380,10
31788,July,40.09,41,30906,9
20261,July,40.04,24,22700,6
42853,July,40.04,32,29109,8
31059,July,40.04,21,1568389,436
26556,July,40.04,33,35630,10
32962,July,40.03,37,47721,13
45623,July,40.01,31,26529,7
25317,July,39.98,40,50458,14
25825,July,39.97,37,35837,10
35159,July,39.88,37,2456804,682
45344,July,39.83,22,25306,7
21644,July,39.81,47,43405,12
26107,July,39.74,35,43417,12
39650,July,39.73,41,72505,20
17095,July,39.72,38,52775,15
26861,July,39.71,39,43093,12
16628,July,39.71,46,49116,14
33347,July,39.7,29,25784,7
25795,July,39.7,31,30597,8
25516,July,39.66,33,34022,9
20001,July,39.63,32,66806,19
14804,July,39.6,39,34474,10
28683,July,39.59,45,32207,9
31647,July,39.59,38,34542,10
19486,July,39.58,28,43957,12
25006,July,39.58,29,24513,7
25366,July,39.54,31,39945,11
26479,July,39.54,41,34466,10
19717,July,39.49,42,48306,13
25578,July,39.49,29,120592,33
18909,July,39.49,41,58693,16
26550,July,39.48,38,30037,8
32001,July,39.45,52,44553,12
30884,July,39.41,34,28339,8
26809,July,39.35,34,32712,9
29974,July,39.31,35,52976,15
25041,July,39.3,47,34777,10
30766,July,39.28,30,42484,12
19244,July,39.23,27,1784295,496
25030,July,39.2,33,53889,15
25754,July,39.16,36,286103,79
35610,July,39.15,25,26741,7
19614,July,39.14,48,40360,11
17931,July,39.14,35,30800,9
21667,July,39.13,39,42728,12
26698,July,39.11,44,46063,13
18368,July,39.07,37,1678316,466
16033,July,39.05,43,56420,16
27070,July,39.02,37,45237,13
31123,July,38.98,38,44611,12
25049,July,38.97,34,32513,9
17778,July,38.96,38,57557,16
18367,July,38.9,27,34413,10
41127,July,38.9,38,39385,11
44156,July,38.9,28,34830,10
25337,July,38.87,31,31034,9
27498,July,38.84,26,30170,8
25531,July,38.81,27,320178,89
17240,July,38.74,32,34173,9
14909,July,38.73,33,64617,18
32935,July,38.71,30,1815426,504
25971,July,38.68,39,28309,8
14929,July,38.62,32,36359,10
20090,July,38.6,24,31792,9
25492,July,38.57,44,34489,10
28512,July,38.55,42,59612,17
28078,July,38.53,29,36888,10
26679,July,38.5,29,26270,7
15748,July,38.45,35,33242,9
29003,July,38.44,34,30256,8
26441,July,38.42,36,36662,10
18420,July,38.39,35,38192,11
41712,July,38.39,86,193018,54
15084,July,38.38,28,35669,10
26774,July,38.38,31,34010,9
25210,July,38.37,41,63522,18
26963,July,38.35,27,302049,84
17766,July,38.32,27,36797,10
27655,July,38.32,39,31939,9
19396,July,38.3,23,23010,6
24833,July,38.29,22,31680,9
19257,July,38.16,38,42295,12
25253,July,38.16,32,814032,226
40942,July,38.08,29,27979,8
26403,July,38.05,35,38586,11
15738,July,38.04,30,39795,11
20799,July,38.03,27,27671,8
33697,July,38.0,25,52805,15
19806,July,37.93,31,39221,11
25370,July,37.89,37,27993,8
16649,July,37.83,34,1465158,407
25358,July,37.82,31,33016,9
26701,July,37.81,36,40600,11
19709,July,37.74,35,27226,8
20558,July,37.7,40,48850,14
32133,July,37.69,40,35958,10
16985,July,37.62,30,43010,12
18704,July,37.61,37,36292,10
17640,July,37.6,36,45992,13
19215,July,37.57,37,28222,8
45288,July,37.55,21,27898,8
26856,July,37.5,38,32281,9
19016,July,37.48,37,85645,24
26867,July,37.44,34,43496,12
26346,July,37.4,28,92985,26
21376,July,37.4,30,30191,8
19415,July,37.38,32,31312,9
18569,July,37.35,26,26595,7
35684,July,37.35,16,24573,7
19052,July,37.35,23,23614,7
24795,July,37.33,27,33300,9
37161,July,37.31,22,81656,23
16329,July,37.26,26,129245,36
29707,July,37.25,31,31283,9
25034,July,37.25,29,38738,11
15524,July,37.24,25,27339,8
32189,July,37.2,28,30379,8
31296,July,37.17,35,25112,7
19430,July,37.13,25,27350,8
34397,July,37.11,31,31806,9
14870,July,37.1,32,37774,10
44564,July,37.02,24,32192,9
17347,July,37.0,39,41314,11
18621,July,36.99,30,29182,8
35360,July,36.91,32,34905,10
21390,July,36.89,38,30762,9
17433,July,36.89,37,34257,10
24861,July,36.81,30,29236,8
26064,July,36.79,43,39827,11
43054,July,36.78,28,37307,10
20075,July,36.76,32,33531,9
25652,July,36.74,27,23444,7
42405,July,36.71,30,31698,9
25837,July,36.63,27,25250,7
32075,July,36.62,29,32616,9
26543,July,36.62,35,82464,23
28338,July,36.61,22,23295,6
14913,July,36.6,29,25201,7
24801,July,36.6,32,1065952,296
39734,July,36.58,20,25677,7
20505,July,36.57,21,857742,238
25615,July,36.54,34,47505,13
36219,July,36.46,17,2549732,708
15901,July,36.37,32,39505,11
17041,July,36.34,42,36245,10
21674,July,36.33,28,29313,8
25294,July,36.3,30,30203,8
35021,July,36.3,27,26467,7
28802,July,36.28,32,1490279,414
27005,July,36.26,34,28598,8
26451,July,36.17,31,23265,6
25336,July,36.14,25,29032,8
21322,July,36.1,32,56593,16
18827,July,36.1,37,33807,9
42033,July,36.06,35,34140,9
33001,July,36.04,40,209952,58
45594,July,36.04,36,41050,11
27081,July,36.01,22,27190,8
35218,July,36.01,39,38603,11
20334,July,35.99,33,40752,11
28452,July,35.98,28,28225,8
25812,July,35.97,30,33951,9
25653,July,35.97,24,26467,7
30131,July,35.97,23,35918,10
26099,July,35.97,34,63573,18
26340,July,35.94,29,28966,8
19403,July,35.93,35,40146,11
21271,July,35.93,36,54784,15
19913,July,35.92,33,32605,9
25342,July,35.9,32,28783,8
33400,July,35.88,21,26136,7
33917,July,35.84,25,26979,7
28071,July,35.8,27,30059,8
25875,July,35.77,35,63181,18
20278,July,35.74,37,55080,15
27091,July,35.68,30,23603,7
25244,July,35.64,24,28026,8
26528,July,35.63,34,71977,20
25036,July,35.61,29,50752,14
15814,July,35.6,35,30813,9
40764,July,35.59,28,53468,15
26746,July,35.54,21,34760,10
33930,July,35.54,27,26704,7
29181,July,35.53,51,96894,27
42568,July,35.52,37,33655,9
25855,July,35.51,32,39314,11
28616,July,35.5,27,35078,10
16835,July,35.45,34,45482,13
26800,July,35.45,23,28926,8
27044,July,35.44,29,22814,6
19801,July,35.43,43,55146,15
39919,July,35.39,27,38190,11
26824,July,35.38,39,101976,28
18629,July,35.37,35,40198,11
34393,July,35.36,33,30413,8
26025,July,35.34,37,31796,9
25409,July,35.32,23,30891,9
21013,July,35.3,20,387244,108
20130,July,35.29,21,35936,10
45406,July,35.28,20,25530,7
18727,July,35.25,27,32210,9
25979,July,35.23,21,31310,9
39015,July,35.22,33,36739,10
26118,July,35.21,24,23148,6
31440,July,35.2,29,808864,225
45429,July,35.16,29,33803,9
19723,July,35.14,36,43456,12
27150,July,35.13,36,411389,114
31109,July,35.11,40,2088910,580
15253,July,35.07,36,37418,10
19940,July,35.06,32,31379,9
25225,July,35.05,39,42639,12
19234,July,34.97,33,36268,10
28726,July,34.97,38,55377,15
31846,July,34.94,28,29214,8
26022,July,34.89,29,36809,10
26094,July,34.89,33,128143,36
27257,July,34.88,30,53042,15
31587,July,34.86,30,35518,10
25414,July,34.84,23,80279,22
26054,July,34.84,30,28005,8
19993,July,34.83,38,52583,15
26066,July,34.8,35,30659,9
45414,July,34.78,23,32213,9
45112,July,34.74,21,881830,245
15418,July,34.7,27,34163,9
39864,July,34.67,24,32558,9
18743,July,34.66,38,48782,14
26968,July,34.63,28,32821,9
15151,July,34.63,26,49810,14
17283,July,34.61,32,24346,7
21452,July,34.61,29,27540,8
27075,July,34.61,29,45675,13
21113,July,34.59,35,38774,11
28231,July,34.58,21,37039,10
45582,July,34.56,26,33064,9
15829,July,34.54,33,30921,9
26508,July,34.53,31,32305,9
39699,July,34.53,32,37063,10
26637,July,34.52,29,37250,10
20590,July,34.5,33,30913,9
16408,July,34.42,33,2109312,586
24989,July,34.36,31,23343,6
32592,July,34.35,34,64577,18
25485,July,34.34,26,29527,8
44801,July,34.33,43,44949,12
26513,July,34.32,30,26888,7
19831,July,34.27,23,43982,12
27886,July,34.27,23,30254,8
21625,July,34.25,21,26770,7
16226,July,34.25,30,41727,12
20186,July,34.25,33,38825,11
16262,July,34.24,30,51300,14
39231,July,34.23,23,59044,16
25382,July,34.2,32,35155,10
37333,July,34.17,22,30348,8
14775,July,34.16,29,46399,13
39503,July,34.07,14,95173,26
20077,July,34.01,34,37362,10
16293,July,34.01,22,32635,9
29862,July,33.98,32,29027,8
25695,July,33.98,28,28989,8
21228,July,33.91,28,40677,11
25437,July,33.9,29,27299,8
28147,July,33.86,21,26207,7
25157,July,33.85,29,34809,10
17450,July,33.78,32,27012,8
15662,July,33.76,32,2706573,752
20925,July,33.73,34,38770,11
45433,July,33.69,22,22354,6
21394,July,33.64,30,35007,10
45456,July,33.57,25,33167,9
19343,July,33.51,32,31295,9
31452,July,33.49,24,2418097,672
26791,July,33.48,31,29801,8
25967,July,33.47,38,34980,10
25442,July,33.46,24,23132,6
26011,July,33.43,32,81946,23
15348,July,33.39,28,30300,8
36104,July,33.37,20,35676,10
42244,July,33.35,25,26854,7
26040,July,33.24,30,25130,7
26012,July,33.19,18,50378,14
38355,July,33.11,24,28081,8
32646,July,33.08,31,54049,15
40085,July,33.01,33,1911104,531
24924,July,32.99,30,24954,7
45416,July,32.97,17,25687,7
37544,July,32.94,26,24716,7
26914,July,32.92,35,21605,6
34996,July,32.87,24,3290457,914
37896,July,32.84,14,21411,6
18872,July,32.82,33,1640797,456
24892,July,32.82,23,28027,8
45399,July,32.8,24,35367,10
27103,July,32.8,26,26520,7
21497,July,32.79,40,69122,19
27621,July,32.77,22,34289,10
26366,July,32.76,26,22852,6
41573,July,32.7,26,32172,9
18059,July,32.69,25,25909,7
18693,July,32.66,27,29943,8
25822,July,32.62,31,26275,7
32768,July,32.61,28,45994,13
31605,July,32.6,26,31731,9
17753,July,32.56,32,38578,11
19359,July,32.55,30,29456,8
25287,July,32.55,25,33442,9
15252,July,32.51,28,37395,10
45586,July,32.44,22,28083,8
34019,July,32.41,27,118528,33
26150,July,32.4,23,25351,7
17974,July,32.37,33,39650,11
26893,July,32.36,32,30312,8
27412,July,32.34,26,21725,6
25158,July,32.32,33,43669,12
43232,July,32.32,84,174071,48
26087,July,32.29,13,17760,5
17892,July,32.24,21,2166966,602
24912,July,32.22,23,21894,6
26851,July,32.22,23,25193,7
25604,July,32.22,31,255412,71
18891,July,32.21,53,37762,10
37836,July,32.14,12,29112,8
26812,July,32.14,34,38374,11
24806,July,32.12,31,27102,8
25045,July,32.1,35,31813,9
16673,July,32.1,41,38687,11
45643,July,32.07,25,23415,7
29179,July,32.07,27,29939,8
16518,July,32.05,21,27467,8
21360,July,32.02,34,28364,8
45585,July,32.02,23,25397,7
18545,July,31.97,25,21334,6
27717,July,31.97,26,26657,7
15798,July,31.97,34,37873,11
25913,July,31.87,28,22063,6
19112,July,31.85,32,48950,14
25458,July,31.84,26,25864,7
30645,July,31.81,20,26164,7
28029,July,31.76,41,49407,14
17749,July,31.74,36,44090,12
31346,July,31.64,15,24019,7
17048,July,31.63,55,36103,10
27443,July,31.6,26,33626,9
17634,July,31.6,30,29943,8
39657,July,31.6,27,22567,6
28967,July,31.59,20,37290,10
